date,well_id,water_level,rainfall,temp,population,land_use,level_ma_3,rainfall_ma_7,level_diff
2023-02-17,W3,56.168301509831345,1.96469984378161,23.06953941150111,1009.437751004016,1.9155485551252904,55.44886964350272,12.112195204663589,2.189514699680281
2023-02-18,W3,55.07736165761257,16.070362168698686,24.775567888512672,1009.6385542168674,82.6858560972753,55.074816659198326,12.38370495021255,-1.0909398522187743
2023-02-19,W3,55.240574333194104,2.440609886436973,24.459677059173075,1009.8393574297189,52.473563766143215,55.49541250021267,12.240679993145662,0.16321267558153352
2023-02-20,W3,55.67905136775223,2.5025051428349387,25.442162401215306,1010.0401606425703,77.52440518349492,55.332329119519635,5.534123587721788,0.4384770345581259
2023-02-21,W3,55.0141029676107,17.009432295216754,24.49783584022975,1010.2409638554217,23.44256000115147,55.31124288951901,6.681717784905307,-0.6649484001415331
2023-02-22,W3,55.018038336283276,6.892081688951192,24.50423916071234,1010.4417670682731,34.50837455132337,55.237064223882065,7.211943729783301,0.003935368672578932
2023-02-23,W3,54.0779096296127,0.617158086161449,25.59628562789864,1010.6425702811244,3.010387221131894,54.70335031116889,6.7852641588688005,-0.9401287066705777
2023-02-24,W3,54.50482727021815,1.0379059903682175,25.22710373381198,1010.843373493976,96.14923245741122,54.533591745371375,6.652865036952602,0.4269176406054527
2023-02-25,W3,53.42882871741894,2.843408934077911,25.232717654948893,1011.0441767068273,66.78679067008134,54.003855205749936,4.763300289149634,-1.0759985527992129
2023-02-26,W3,53.55010640552545,4.267866959513791,25.407214883087704,1011.2449799196787,93.32050877593062,53.82792079772084,5.024337013874893,0.12127768810650963
2023-02-27,W3,55.72912460414341,13.302923884768107,23.42061675175258,1011.4457831325301,26.549640742907233,54.23601990902927,6.567253977008202,2.1790181986179604
2023-02-28,W3,52.82107727555232,3.146525600036565,25.728063508295374,1011.6465863453815,61.146361122566084,54.03343609507373,4.5868387348396045,-2.9080473285910884
2023-03-01,W3,53.642576510116214,2.37748782354144,25.595664342042774,1011.847389558233,67.84999682926379,54.064259463270645,3.9418967540667826,0.8214992345638947
2023-03-02,W3,53.45509156515261,15.294382829525583,23.97526031556826,1012.0481927710844,31.754970025758844,53.30624845027372,6.0386431459759455,-0.18748494496360735
2023-03-03,W3,52.87884229914902,13.421105677198288,24.75343247315511,1012.2489959839357,84.81092350156301,53.32550345813928,7.807671672665955,-0.5762492660035861
2023-03-04,W3,53.54682821345378,8.706484429104723,24.960593222327145,1012.4497991967871,94.71614629002478,53.2935873592518,8.645253886241214,0.667985914304758
2023-03-05,W3,53.46008960006486,10.986195429602079,24.86460782894696,1012.6506024096385,88.48551176960044,53.29525337088922,9.605015096253826,-0.08673861338891697
2023-03-06,W3,51.77785962648228,6.23968040652837,25.328985730330626,1012.85140562249,73.90669759393725,52.92825914666697,8.59598031364815,-1.6822299735825794
2023-03-07,W3,52.633986707618,9.650008404707213,26.419333276378058,1013.0522088353414,27.746467972495402,52.62397864472172,9.525049285743957,0.8561270811357176
2023-03-08,W3,51.27512957153119,10.133452979654916,26.05939809171562,1013.2530120481928,28.161604210563173,51.89565863521049,10.63304430804588,-1.3588571360868116
2023-03-09,W3,52.967110600843,7.744745423561918,23.65190775924374,1013.4538152610442,96.3360320446038,52.292075626664065,9.554524678622501,1.6919810293118118
2023-03-10,W3,52.1726010843803,18.131444213443256,25.569531849071026,1013.6546184738955,1.0284495935692028,52.13828041891816,10.227430183800355,-0.7945095164627034
2023-03-11,W3,51.89277639850518,0.32123729962012293,26.256580012589904,1013.855421686747,71.60499732421445,52.34416269457616,9.029537736731125,-0.2798246858751199
2023-03-12,W3,52.28089096295855,15.643425261824923,25.29150259264037,1014.0562248995984,70.62461625552622,52.11542281528134,9.69485628419153,0.38811456445337456
2023-03-13,W3,51.1551469170733,2.4876566248264864,25.969599034680748,1014.2570281124498,62.26895409497975,51.776271426179015,9.158852886805548,-1.1257440458852486
2023-03-14,W3,52.15116959593047,15.950947210743989,26.861707353753403,1014.4578313253012,99.01088460868658,51.86240249198744,10.058987001953659,0.996022678857166
2023-03-15,W3,50.09319809407176,12.318238313534424,25.840877093855713,1014.6586345381526,31.187943576372522,51.133171535691844,10.371099192507874,-2.0579715018587095
2023-03-16,W3,52.25633499943051,46.86556181872805,25.031139670275433,1014.8594377510041,33.997186379324816,51.50023422981091,15.959787248960177,2.1631369053587477
2023-03-17,W3,50.09500098690254,1.9502865128179492,25.788538461687835,1015.0602409638554,7.893940294655555,50.814844693468274,13.648193291727992,-2.1613340125279663
2023-03-18,W3,48.75014515367838,11.179612681995481,24.84693655716902,1015.2610441767068,44.27981365437375,50.36716038000381,15.19938977492447,-1.344855833224159
2023-03-19,W3,49.917481595411594,10.021757605243941,24.681556687701374,1015.4618473895582,26.10485262348481,49.58754257866417,14.396294395412903,1.1673364417332124
2023-03-20,W3,49.60334384803652,14.123863659267172,24.258878779474337,1015.6626506024096,34.338670217764424,49.423656865708836,16.058609686047287,-0.31413774737507083
2023-03-21,W3,49.50846052761412,10.685811037873517,26.12341034995041,1015.8634538152611,83.45717902556277,49.67642865702074,15.30644737563722,-0.09488332042240444
2023-03-22,W3,49.875655710761336,10.814691342662083,23.688368929975788,1016.0642570281125,93.54845135274957,49.662486695470655,15.091654951226884,0.3671951831472171
2023-03-23,W3,50.5418973323864,8.591918871521294,25.9830964265651,1016.2650602409639,18.573307200518563,49.97533785692062,9.62399167305449,0.666241621625062
2023-03-24,W3,49.05329288437728,6.176688480146817,24.891690132089877,1016.4658634538152,37.25089315534659,49.823615309175004,10.2277633826729,-1.48860444800912
2023-03-25,W3,48.35554261580367,9.645287225043845,22.93082084412025,1016.6666666666666,92.8630562115394,49.31691094418912,10.00857403167981,-0.697750268573607
2023-03-26,W3,47.72431136776337,2.3698471753680117,24.63332031062781,1016.8674698795181,6.180846068922263,48.37771562264811,8.915443970268964,-0.6312312480403008
2023-03-27,W3,48.18822655871827,19.230266779661697,22.098472536273967,1017.0682730923695,9.236052811137851,48.089360180761766,9.644930130325324,0.46391519095489997
2023-03-28,W3,46.57630243624889,14.288215272531966,24.75416188332654,1017.2690763052209,16.279098920622936,47.49628012091018,10.159559306705102,-1.6119241224693823
2023-03-29,W3,47.54918894864191,19.049342333756936,24.941411439081953,1017.4698795180723,59.521283412687474,47.43790598120302,11.335938019718652,0.9728865123930248
2023-03-30,W3,49.331353637258154,4.534547646599265,23.388767501539167,1017.6706827309237,15.047227100599747,47.818948340716325,10.756313559015506,1.7821646886162412
2023-03-31,W3,47.08000277210014,47.58682040353056,24.02707985456513,1017.871485943775,96.80763814507335,47.98684845266674,16.672046690927466,-2.2513508651580167
2023-04-01,W3,48.35152123796336,16.175799691270768,25.77761289683616,1018.0722891566265,44.671452725852035,48.25429254910722,17.6049770432456,1.271518465863224
2023-04-02,W3,46.319439029526585,13.543048249153474,23.23519765155989,1018.2730923694779,50.15179603501664,47.2503210131967,19.20114862521495,-2.0320822084367762
2023-04-03,W3,49.14409035675063,12.500583721704114,22.59714378496363,1018.4738955823293,24.66586158054065,47.9383502080802,18.23976533122101,2.8246513272240463
2023-04-04,W3,49.041910996529815,6.330993305357399,25.050493965898294,1018.6746987951807,47.09602524347335,48.16848012760234,17.10301933591036,-0.1021793602208163
2023-04-05,W3,47.63114413397284,16.328215699300614,25.4419246544904,1018.8755020080321,66.19136326370115,48.60571516241776,16.714286959559455,-1.4107668625569758
2023-04-06,W3,48.871966770237634,10.030309229594677,23.3913247261093,1019.0763052208836,75.11771369540428,48.515007300246765,17.499395757130227,1.2408226362647952
2023-04-07,W3,47.082129083571246,1.4178315178257073,24.30522676091732,1019.277108433735,75.3868082709913,47.8617466625939,10.903825916315252,-1.789837686666388
2023-04-08,W3,47.345754471101394,6.2572632171026,24.539277157721084,1019.4779116465863,57.789111269408835,47.76661677497009,9.486892134291226,0.26362538753014775
2023-04-09,W3,47.69559223590924,18.70594197090655,22.35731847152281,1019.6787148594377,90.43597749938573,47.374491930193955,10.224448380255952,0.34983776480784456
2023-04-10,W3,46.47554911258968,17.013605212096927,22.514524671875613,1019.8795180722891,81.74078473061094,47.172298606533445,10.869165736026352,-1.2200431233195559
2023-04-11,W3,44.611599065586475,19.638113961530784,24.128822817650924,1020.0803212851406,75.70481146986255,46.260913471361796,12.770182972622552,-1.8639500470032075
2023-04-12,W3,46.82727195339637,12.559867652081962,24.47923524339656,1020.281124497992,5.560552168046062,45.97147337719085,12.231847537305601,2.2156728878098946
2023-04-13,W3,45.44716993772703,4.95020146280824,23.25159539166942,1020.4819277108434,0.6877962219649314,45.62868031890329,11.50611785633611,-1.3801020156693369
2023-04-14,W3,45.408801864842985,3.2563009935372755,21.701681827848148,1020.6827309236947,21.244727719547296,45.894414585322124,11.768756352866335,-0.03836807288404742
2023-04-15,W3,45.998291718913265,3.7382888121692326,24.459695292371315,1020.8835341365461,66.35235939134523,45.61808784049443,11.408902866447281,0.5894898540702798
2023-04-16,W3,46.1676765987821,0.3959131669450877,21.83122694458639,1021.0843373493976,41.119748888254584,45.85825672751278,8.793184465881358,0.16938487986883644
2023-04-17,W3,45.659622724826036,7.813642219718783,21.91511970068449,1021.285140562249,40.24062592993117,45.94186368084047,7.478904038398766,-0.5080538739560652
2023-04-18,W3,46.06055166965353,3.82855360999085,22.479222206478465,1021.4859437751004,88.45868882296138,45.96261699775389,5.220395416750203,0.4009289448274913
2023-04-19,W3,44.64067725047394,8.23310920913405,23.576311118694157,1021.6867469879518,89.55628481318388,45.45361721498451,4.602287067757645,-1.4198744191795853
2023-04-20,W3,45.23504568810571,18.69988863677531,22.76010548783958,1021.8875502008032,90.91752640535857,45.31209153607772,6.566528092610085,0.5943684376317648
2023-04-21,W3,46.06466541818208,8.6108041901438,22.203760183499732,1022.0883534136547,31.38780765150273,45.31346278558724,7.33145712069673,0.8296197300763737
2023-04-22,W3,46.93391727399524,17.559689939696696,22.133809387605055,1022.289156626506,69.10558127392618,46.077876126761005,9.305942996057796,0.869251855813161
2023-04-23,W3,47.240911276886486,12.11009533231753,21.594598072139352,1022.4899598393574,27.163318127436963,46.74649798968793,10.979397591111,0.3069940028912441
2023-04-24,W3,45.50868065279346,4.942631093227838,21.988797882061352,1022.6907630522088,19.060983307444978,46.5611697345584,10.56925314446944,-1.7322306240930274
2023-04-25,W3,45.88488329637712,7.117095185184228,18.77976234710973,1022.8915662650602,18.463245734736923,46.21149174201903,11.039044798068494,0.3762026435836603
2023-04-26,W3,47.003613070554294,1.6783907164285883,20.890545371364425,1023.0923694779117,34.2107620863594,46.132392339908286,10.102656441967712,1.1187297741771758
2023-04-27,W3,44.336386074116206,6.66925187192021,21.305549305294786,1023.2931726907631,42.99576197798217,45.7416274803492,8.38399404698841,-2.667226996438089
2023-04-28,W3,45.6301618240716,13.550818910070682,19.789610228223662,1023.4939759036145,83.09491710550684,45.65672032291403,9.089710435549396,1.293775749955394
2023-04-29,W3,45.77010733856273,1.4422218585887037,21.20274567127912,1023.6947791164658,11.98910934727121,45.24555174558352,6.787214995391111,0.13994551449113146
2023-04-30,W3,46.45898869972161,4.108028169560587,20.487229354225214,1023.8955823293172,73.49258473948942,45.95308595411865,5.644062543568691,0.6888813611588773
2023-05-01,W3,43.891394115390206,7.62882082826623,22.32201408632184,1024.0963855421687,53.14549141893053,45.37349671789152,6.027803934288461,-2.5675945843314025
2023-05-02,W3,44.11455522855317,19.64099074031925,22.014035208409737,1024.29718875502,28.794534267599246,44.821646014555,7.816931870736322,0.22316111316296627
2023-05-03,W3,45.1087450213068,15.697236459177603,19.849406212671614,1024.4979919678715,49.281958453282456,44.37156478841673,9.819624119700466,0.9941897927536303
2023-05-04,W3,45.50641468603518,44.66973492984208,20.03836967202166,1024.698795180723,29.994206977702266,44.90990497863172,15.248264556546447,0.39766966472837595
2023-05-05,W3,46.30073096469742,2.3238191305089195,19.98913495056413,1024.8995983935743,59.608195523830595,45.638630224013134,13.644407445180482,0.7943162786622437
2023-05-06,W3,45.75236723714458,15.61991787229983,19.48525800766786,1025.1004016064257,43.38439228552442,45.85317096262573,15.669792589996357,-0.5483637275528395
2023-05-07,W3,45.148051293294905,15.705376230320303,20.005817600439777,1025.301204819277,16.440552907887874,45.733716498378975,17.326556598676316,-0.6043159438496772
2023-05-08,W3,45.78814739785465,12.022053912486566,18.926506149322634,1025.5020080321285,11.658307455569672,45.56285530943138,17.954161324993507,0.6400961045597455
2023-05-09,W3,45.75241575804397,19.807235639967438,18.42836918186759,1025.70281124498,54.66956820721302,45.562871483064505,17.97791059637182,-0.03573163981067751
2023-05-10,W3,47.28340843402863,6.5050781184910385,20.056172835893918,1025.9036144578313,90.24130332861034,46.274657196642416,16.66474511913088,1.5309926759846562
2023-05-11,W3,45.79826672860455,18.825448964837033,19.93782900901048,1026.1044176706828,34.395768655768556,46.27803030689239,12.972704266987304,-1.485141705424077
2023-05-12,W3,45.35078327313944,18.294622299130072,18.379261886872445,1026.305220883534,73.30001072226231,46.14415281192421,15.254247576790325,-0.44748345546511104
2023-05-13,W3,46.2916144428555,0.22961319498755683,19.95473111891943,1026.5060240963855,65.8661354939767,45.8135548148665,13.055632622888572,0.9408311697160556
2023-05-14,W3,46.1553348916037,9.00233052949622,18.30419490045666,1026.706827309237,93.1554914309481,45.932577535866216,12.098054665627988,-0.13627955125179625
2023-05-15,W3,44.50722060482883,19.542084661031467,19.06601240760376,1026.9076305220883,82.09810172991409,45.651389979762676,13.172344772562976,-1.6481142867748702
2023-05-16,W3,46.19025079632848,2.062427248161516,19.511021587808425,1027.1084337349398,56.660525890546296,45.617602097587,10.63737214516213,1.6830301914996468
2023-05-17,W3,46.23897210036677,10.955693887666389,18.535729067753444,1027.309236947791,65.70304982341074,45.645481167174694,11.273174397901466,0.04872130403829544
2023-05-18,W3,45.935548772148096,19.57915014082208,18.90365750864525,1027.5100401606426,89.83864665840349,46.12159055628112,11.380845994470757,-0.30342332821867757
2023-05-19,W3,47.66039171677598,11.109908482117204,17.813049498625478,1027.710843373494,39.95187845869348,46.61163752976362,10.354458306326062,1.7248429446278877
2023-05-20,W3,45.9899596616979,3.7963060594431197,18.014638733434083,1027.9116465863453,32.679470585777736,46.528633383540665,10.863985858391143,-1.6704320550780807
2023-05-21,W3,47.38728850601094,11.643664601851796,17.8880110578323,1028.1124497991968,1.081108363519634,47.0125466281616,11.241319297299082,1.3973288443130372
2023-05-22,W3,46.944791689416974,4.088811478990937,17.231270955480376,1028.313253012048,82.65510741914642,46.774013285708605,9.033708842721863,-0.442496816593966
2023-05-23,W3,47.3660110681323,10.394085257889685,17.686341464895378,1028.5140562248996,80.0980700403365,47.23269708785341,10.22394570125446,0.4212193787153282
2023-05-24,W3,47.840191131987346,1.48084435824696,16.201124219280313,1028.714859437751,10.445451810015138,47.38366462984553,8.870395768480256,0.4741800638550444
2023-05-25,W3,46.2950663452929,12.109653384288093,17.146648410459544,1028.9156626506024,57.68573811327003,47.16708951513752,7.8033248032611136,-1.5451247866944442
2023-05-26,W3,47.97240363562298,10.335798782563163,17.242490325958457,1029.1164658634539,46.398169816688736,47.369220370967746,7.6927377033248225,1.6773372903300796
2023-05-27,W3,50.25137115669379,14.803227375229262,17.162324066154415,1029.3172690763051,11.870909550911147,48.1729470458699,9.265155034151414,2.278967521070811
2023-05-28,W3,46.590627162944536,12.6140094231757,17.069788022634164,1029.5180722891566,98.05682270607235,48.271467318420434,9.403775722911972,-3.660743993749257
2023-05-29,W3,48.277737016991765,10.992125370615133,17.144014835451827,1029.7188755020081,21.469588746335543,48.373245112210036,10.389963421715427,1.687109854047229
2023-05-30,W3,49.64922330071469,13.795576984962423,17.581493213589876,1029.9196787148594,6.723418009056115,48.17252916021699,10.875890811297248,1.3714862837229234
2023-05-31,W3,49.02061930636137,2.878838271444617,17.874686566889046,1030.120481927711,59.48473795019096,48.982526541355945,11.075604227468343,-0.6286039943533197
2023-06-01,W3,49.60204891097302,11.907193225172081,16.25043206909054,1030.3212851405622,73.88666771330327,49.42396383934969,11.046681347594626,0.5814296046116496
2023-06-02,W3,46.73524906528204,3.4422120564555536,15.598997902420653,1030.5220883534137,3.2443446047186963,48.45263909420547,10.061883243864969,-2.866799845690977
2023-06-03,W3,49.90743136060841,18.510444157037618,15.66419186224793,1030.7228915662652,65.87176387270222,48.74824311228783,10.59148564126616,3.1721822953263725
2023-06-04,W3,48.746874744232656,31.366682096912083,16.12516802454362,1030.9236947791164,53.22918759514545,48.46318505670771,13.270438880371358,-1.1605566163757572
2023-06-05,W3,50.01861372062683,38.60749499381586,16.16874121822389,1031.124497991968,10.326500887504842,49.557639941822636,17.215491683685748,1.2717389763941753
2023-06-06,W3,49.87994489993948,13.915949553108897,15.66117337036685,1031.3253012048192,17.252387694636205,49.548477788266325,17.232687764849533,-0.1386688206873501
2023-06-07,W3,52.38850199470049,9.160444233365174,15.047831963729873,1031.5261044176707,56.79742973160805,50.76235353842227,18.130060045123894,2.5085570947610094
2023-06-08,W3,50.85747595886192,1.841905064658047,15.802934816703983,1031.7269076305222,29.63576135132884,51.04197428450063,16.692161736479033,-1.5310260358385719
2023-06-09,W3,50.39826729175402,11.067580322534148,16.3579711570281,1031.9277108433735,93.8315728651316,51.214748415105475,17.781500060204547,-0.45920866710790165
2023-06-10,W3,49.20048495378285,12.832638176547091,16.69149730722602,1032.128514056225,81.87402294840508,50.15207606813292,16.97038492013447,-1.1977823379711694
2023-06-11,W3,51.029465931401134,14.075846219810153,15.461453489700459,1032.3293172690762,98.3567206513663,50.20940605897933,14.500265509119911,1.8289809776182864
2023-06-12,W3,51.928224414245,7.465196289255179,15.530822221763604,1032.5301204819277,25.967083895041398,50.71939176647633,10.05136569418267,0.8987584828438671
2023-06-13,W3,51.219338167836305,11.273199420575244,14.944647824657189,1032.7309236947792,96.9723632797977,51.39234283782748,9.673829960963577,-0.7088862464086958
2023-06-14,W3,50.98703194219698,9.013729498778263,15.770061785699633,1032.9317269076305,43.12338697915579,51.378198174759426,9.652870713165445,-0.23230622563932712
2023-06-15,W3,51.110492681389545,13.441120775045068,14.885900348172804,1033.132530120482,34.751879531375465,51.10562093047428,11.30990152893502,0.1234607391925664
2023-06-16,W3,52.405897588311426,11.671139346496371,16.24300079431901,1033.3333333333333,5.034952696935324,51.501140737299316,11.39612424664391,1.2954049069218811
2023-06-17,W3,52.81480400534071,10.515124391182697,13.822307499716384,1033.5341365461848,5.276525785960262,52.110398091680565,11.065050848734712,0.40890641702928576
2023-06-18,W3,53.5979714063461,4.990487336764973,15.189641625660556,1033.7349397590363,69.20112559466547,52.939557666666076,9.767142436871113,0.783167401005386
2023-06-19,W3,51.419499486355285,0.040370354964678334,15.794309743273956,1033.9357429718875,45.79289944340279,52.61075829934737,8.706453017686757,-2.1784719199908125
2023-06-20,W3,53.11432125888668,3.4816335062285853,15.623837525204204,1034.136546184739,22.65216260361057,52.710597383862684,7.59337217278009,1.694821772531398
2023-06-21,W3,52.636309947457974,2.341320828483373,18.08274064879243,1034.3373493975903,61.39703063252326,52.390043564233316,6.640170934166535,-0.478011311428709
2023-06-22,W3,52.831002158730634,8.981694900218935,15.69214638015149,1034.5381526104418,25.285811825011116,52.86054445502509,6.003110094905659,0.19469221127265968
2023-06-23,W3,53.48557049123948,12.245163015236892,14.293896679085861,1034.7389558232933,57.76317543444226,52.98429419914269,6.085113476154305,0.6545683325088447
2023-06-24,W3,53.64693613168161,34.26170017369616,15.161085765307845,1034.9397590361446,35.92087469826903,53.321169593883916,9.4774814450848,0.16136564044213486
2023-06-25,W3,53.91835936617874,18.781141919343742,13.441922591899846,1035.140562248996,82.3552226611819,53.68362199636661,11.447574956881766,0.2714232344971279
2023-06-26,W3,52.47696519078089,0.13364258447775557,15.10223270295451,1035.3413654618473,82.06961607667793,53.34742022954708,11.46089956109792,-1.4413941753978534
2023-06-27,W3,52.92377025265933,15.446020303306858,14.317507034946605,1035.5421686746988,47.73503981224013,53.106364936539656,13.170097674966245,0.44680506187844315
2023-06-28,W3,55.29267097236845,12.504095390608844,16.036771666065384,1035.74297188755,35.08191093350156,53.56446880526956,14.62192261241274,2.368900719709117
2023-06-29,W3,53.71331218627428,7.471096020953638,14.5457656534533,1035.9437751004016,36.25597965590946,53.97658447043401,14.4061227725177,-1.5793587860941685
2023-06-30,W3,54.360636988511935,1.0097788882481584,14.955587391150258,1036.144578313253,80.57145256682179,54.45554004905156,12.801067897233594,0.6473248022376552
2023-07-01,W3,55.22348810981626,12.549731435685587,14.41698029983062,1036.3453815261043,32.8179482797612,54.43247909486749,9.699358077517799,0.862851121304324
2023-07-02,W3,54.73974118340891,7.7122702573129605,16.774724399178186,1036.5461847389558,20.9059373706846,54.77462209391237,8.118090697227686,-0.48374692640734906
2023-07-03,W3,54.923400838492256,18.725342788264385,14.701125869839293,1036.7469879518071,8.468834187530682,54.962210043905806,10.774047869197204,0.18365965508334625
2023-07-04,W3,55.36497756489033,10.839801497795317,16.844590548932327,1036.9477911646586,46.66931208844084,55.00937319559716,10.116016611266986,0.44157672639807544
2023-07-05,W3,52.44004856581938,18.793030225870165,15.819025998356176,1037.14859437751,48.213209891984185,54.24280898973399,11.014435873447173,-2.92492899907095
2023-07-06,W3,54.14572618290969,4.409673869466082,15.482962113986698,1037.3493975903614,84.09087104029072,53.9835841045398,10.577089851806093,1.7056776170903092
2023-07-07,W3,55.17577037407024,14.514518207282066,15.368832637362743,1037.5502008032129,22.123869644606398,53.920515040933104,12.506338325953793,1.030044191160549
2023-07-08,W3,56.15870606601939,12.344980416974513,15.396284351386937,1037.7510040160641,38.099127366839994,55.16006754099977,12.47708818042364,0.9829356919491516
2023-07-09,W3,54.893360397442436,14.788164596626237,13.080383976509633,1037.9518072289156,80.8405738893691,55.40927894584402,13.487930228896968,-1.2653456685769555
2023-07-10,W3,54.0309667158074,4.293357279450736,14.73792105782007,1038.1526104417671,82.36236107489735,55.027677726423086,11.426218013352159,-0.8623936816350337
2023-07-11,W3,54.09815264634049,43.299890324755474,15.873883142875927,1038.3534136546184,38.46110759787682,54.34082658653011,16.063373560060754,0.06718593053308552
2023-07-12,W3,55.83272719412199,9.96080786113738,14.994913941566208,1038.55421686747,45.91240232866809,54.65394885208996,14.80162750795607,1.7345745477815058
2023-07-13,W3,54.755738862577886,14.856499498126325,13.656862859917249,1038.7550200803212,30.328589084928293,54.895539567680125,16.29403116919325,-1.0769883315441078
2023-07-14,W3,54.98293826670131,6.5408928830363555,15.031033851656417,1038.9558232931727,93.2554878419312,55.1904681078004,15.154941837158146,0.2271994041234251
2023-07-15,W3,55.61374697512799,17.80114050930505,16.812059811527625,1039.1566265060242,11.864376574158031,55.117474701469064,15.934393278919652,0.6308087084266774
2023-07-16,W3,52.097710334710875,1.6860262922270075,16.382476791924372,1039.3574297188754,93.374942300147,54.23146519218005,14.062659235434046,-3.516036640417113
2023-07-17,W3,56.992056698019965,16.143786375823762,15.104309043574533,1039.558232931727,68.38664518353433,54.90117133595294,15.75557767777305,4.89434636330909
2023-07-18,W3,54.24502062087722,17.226392516301814,16.15156793733847,1039.7590361445782,53.15721526867312,54.44492921786935,12.030792276565384,-2.747036077142745
2023-07-19,W3,55.19441134413234,16.345046227336425,14.870473353854836,1039.9598393574297,3.2659060784495875,55.47716288767651,12.942826328879534,0.9493907232551209
2023-07-20,W3,53.21617181941018,10.25452788523552,13.573003137917958,1040.1606425702812,47.55961918220083,54.21853459480658,12.285401812752275,-1.978239524722163
2023-07-21,W3,54.45878589024084,8.767699600615227,14.39531032279908,1040.3614457831325,40.774810500273226,54.289789684594446,12.603517058120687,1.2426140708306619
2023-07-22,W3,56.078601291790825,49.92524573049754,16.928546585645034,1040.562248995984,16.121881197512256,54.584519667147276,17.19267494686247,1.6198154015499853
2023-07-23,W3,52.862536849867595,4.583439024283242,15.140496948573205,1040.7630522088352,65.6409603500657,54.46664134396642,17.60659105144193,-3.21606444192323
2023-07-24,W3,55.84198847387677,10.937519317520891,15.222857879655068,1040.9638554216867,97.11509073682858,54.92770887184506,16.862838614541523,2.9794516240091724
2023-07-25,W3,54.371571682224236,13.41351050764651,15.221042156116543,1041.1646586345382,56.218881106452514,54.35869900198953,16.318141184733623,-1.4704167916525321
2023-07-26,W3,55.05442037085588,14.01735271722864,17.482507311478614,1041.3654618473895,71.47532764439458,55.08932684231896,15.98561354043251,0.682848688631644
2023-07-27,W3,55.13940306333096,4.080493314771574,17.264635278551093,1041.566265060241,6.845045256601678,54.85513170547036,15.103608601794804,0.08498269247508006
2023-07-28,W3,54.83069512014142,13.079881846796024,17.92053911280968,1041.7670682730923,41.76669958169947,55.00817285144276,15.71963463696349,-0.308707943189539
2023-07-29,W3,53.424639531886136,16.367391329626745,15.608532895093905,1041.9678714859438,11.635848516449588,54.46491257178618,10.92565543683909,-1.4060555882552848
2023-07-30,W3,53.81843994744603,1.0003715364222443,16.131716622928288,1042.1686746987953,61.27958355365104,54.02459153315786,10.41378865285895,0.39380041555989465
2023-07-31,W3,52.60808608615217,18.23042586650633,14.390614792804179,1042.3694779116465,93.84821582141547,53.283721855161446,11.455632445571153,-1.2103538612938607
2023-08-01,W3,54.441528813320744,0.5900811029041186,17.45796284452713,1042.570281124498,66.17777324716386,53.62268494897298,9.623713959179383,1.833442727168574
2023-08-02,W3,55.52550827674756,7.119420649767887,14.889578841080231,1042.7710843373493,7.680304831442153,54.19170772540682,8.638295092399273,1.0839794634268145
2023-08-03,W3,51.866566945450366,0.31626392465924136,16.352974228158825,1042.9718875502008,35.466620498508284,53.94453467850622,8.100548036668942,-3.658941331297193
2023-08-04,W3,52.79096429306112,1.5429033707916373,15.120196508954997,1043.1726907630523,55.066337944085156,53.394346505086354,6.4524082543826,0.924397347610757
2023-08-05,W3,53.226708136453624,18.22336570360158,15.712340917862198,1043.3734939759036,40.320775613325225,52.62807979165504,6.7175474506647195,0.43574384339250116
2023-08-06,W3,53.43220132282041,7.0972166149229565,15.550009059664907,1043.574297188755,83.36440104751723,53.14995791744506,7.588525319021964,0.20549318636678748
2023-08-07,W3,53.983157252865496,8.495430608501058,15.867760217068781,1043.7751004016063,81.46710047099891,53.54735557071317,6.197811710735498,0.5509559300450846
2023-08-08,W3,52.7918963561038,4.306887627651053,16.027120740783513,1043.9759036144578,61.183102010322145,53.402418310596566,6.72878407141363,-1.1912608967616976
2023-08-09,W3,52.46350516734625,41.9419154037344,16.11076890384294,1044.1767068273093,37.345794513270526,53.07951959210518,11.703426179123133,-0.3283911887575499
2023-08-10,W3,53.71347982571993,11.896064293555792,17.587293071501144,1044.3775100401606,25.533637376324414,52.98962711638999,13.357683374679782,1.2499746583736808
2023-08-11,W3,53.0990203058061,7.444007836504385,15.746084596796123,1044.578313253012,10.587431821312931,53.092001766290764,14.200698298353032,-0.6144595199138294
2023-08-12,W3,52.79874824014358,6.660697436107967,17.170482063341534,1044.7791164658634,35.4897683486554,53.2037494572232,12.548888545853943,-0.30027206566251863
2023-08-13,W3,52.19138725961626,17.699286163611756,18.268835021976546,1044.9799196787149,41.31725172077195,52.696385268521986,14.063469909952344,-0.6073609805273179
2023-08-14,W3,52.87777252862368,7.6656847928440275,16.640492459446275,1045.1807228915663,67.58229251040736,52.62263600946117,13.944934793429912,0.6863852690074168
2023-08-15,W3,51.05100431690981,9.870019843088166,16.54039514696358,1045.3815261044176,65.81598242975734,52.04005470171659,14.739667967063784,-1.826768211713869
2023-08-16,W3,50.72455949911065,5.666095248498612,17.13416027038879,1045.5823293172691,7.0108139641256955,51.55111211488137,9.557407944887244,-0.3264448177991639
2023-08-17,W3,52.070848026168754,15.735390067142546,18.652458879077805,1045.7831325301204,39.525931543115775,51.282137280729735,10.105883055399635,1.3462885270581069
